# Normalized	
# t	y
0	0
0.01666666666666	0.000480666873757
0.03333333333333	0.00085421447204
0.05	0.001238918291717
0.06666666666666	0.002188481877938
0.08333333333333	0.002627434878276
0.1	0.003129019672234
0.11666666666666	0.00362483569408
0.13333333333333	0.003935371965071
0.15	0.005008449292068
0.16666666666666	0.005656546435145
0.18333333333333	0.006179153296243
0.2	0.006454542656191
0.21666666666666	0.006920010844919
0.23333333333333	0.007350819949581
0.25	0.008033096180386
0.26666666666666	0.008079274197743
0.28333333333333	0.008846443557289
0.3	0.00907685828248
0.31666666666666	0.009828177720848
0.33333333333333	0.010352577363569
0.35	0.010944750734515
0.36666666666666	0.011469722084018
0.38333333333333	0.011909764916926
0.4	0.012519904629806
0.41666666666666	0.013108652871796
0.43333333333333	0.013715723732678
0.45	0.014378634040821
0.46666666666666	0.014970391715341
0.48333333333333	0.015630434184515
0.5	0.016290012373685
0.51666666666666	0.016989232496185
0.53333333333333	0.017542694353491
0.55	0.017993748059434
0.56666666666666	0.01846589946813
0.58333333333333	0.018985816661859
0.6	0.019564017699668
0.61666666666666	0.020137996370748
0.63333333333333	0.020698882407912
0.65	0.021315899178689
0.66666666666666	0.021857690043975
0.68333333333333	0.022317609060435
0.7	0.022828308268892
0.71666666666666	0.023376063338437
0.73333333333333	0.023984479060166
0.75	0.024555994159573
0.76666666666666	0.025099680853122
0.78333333333333	0.025645739671486
0.8	0.026186867525797
0.81666666666666	0.026748538232614
0.83333333333333	0.027309802331183
0.85	0.027891160131255
0.86666666666666	0.028428032259813
0.88333333333333	0.02898491726446
0.9	0.029534497777303
0.91666666666666	0.029976584366515
0.93333333333333	0.030515123107721
0.95	0.030956678171796
0.96666666666666	0.03149138664414
0.98333333333333	0.032283990917614
1	0.032847522073481
1.01666666666666	0.033420865828647
1.03333333333333	0.034075513950897
1.05	0.034690609645465
1.06666666666666	0.035273856010289
1.08333333333333	0.035758057061778
1.1	0.03641966804416
1.11666666666666	0.036930164640643
1.13333333333333	0.037570938469822
1.15	0.038239864626984
1.16666666666666	0.038739947113851
1.18333333333333	0.039265000113161
1.2	0.039856341328068
1.21666666666666	0.040453939069011
1.23333333333333	0.041080402738583
1.25	0.041664535685662
1.26666666666666	0.042237656061946
1.28333333333333	0.042881699211442
1.3	0.043397696900733
1.31666666666666	0.043897530667536
1.33333333333333	0.044467579525938
1.35	0.045060292636394
1.36666666666666	0.045629587924801
1.38333333333333	0.046278936605653
1.4	0.046877604004838
1.41666666666666	0.047421766708063
1.43333333333333	0.0479526826968
1.45	0.048600310772462
1.46666666666666	0.04917807125494
1.48333333333333	0.049805463959923
1.5	0.050354162236705
1.51666666666666	0.050887139443675
1.53333333333333	0.051453121917901
1.55	0.052098453434294
1.56666666666666	0.052652618201715
1.58333333333333	0.053248568719025
1.6	0.053822220293312
1.61666666666666	0.054423640134307
1.63333333333333	0.055060826522979
1.65	0.055682426678651
1.66666666666666	0.056168028843036
1.68333333333333	0.056784980732014
1.7	0.057320450530795
1.71666666666666	0.05785571179233
1.73333333333333	0.058557399206773
1.75	0.059247064295117
1.76666666666666	0.059868156559237
1.78333333333333	0.060443971509532
1.8	0.060895078555736
1.81666666666666	0.061533811264411
1.83333333333333	0.062176755033196
1.85	0.062816761474401
1.86666666666666	0.063532661839845
1.88333333333333	0.063936376271698
1.9	0.064646131852796
1.91666666666666	0.065214899844632
1.93333333333333	0.065914540935752
1.95	0.066319214088109
1.96666666666666	0.0668843747179
1.98333333333333	0.067459128685788
2	0.068137416428365
2.01666666666666	0.068792346008621
2.03333333333333	0.069265489419821
2.05	0.069898585804023
2.06666666666666	0.070612740473729
2.08333333333333	0.071156974131974
2.1	0.07185520127757
2.11666666666666	0.072193388814448
2.13333333333333	0.072820746403552
2.15	0.073402885017199
2.16666666666666	0.073992147212537
2.18333333333333	0.074745775754036
2.2	0.074967034200955
2.21666666666666	0.075557714662168
2.23333333333333	0.075996102164696
2.25	0.076321754973282
2.26666666666666	0.076659670861283
2.28333333333333	0.077135588399245
2.3	0.077565310463365
2.31666666666666	0.077978948043325
